,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
323,Isaac Cumming,Adelaide,0.3420079805152503,0.3385911530317013,0.3704147359449483,0.27685123770459485,0.3179435226215789,0.2875394315622734,0.22555963277750246,0.33919023649584945,0.37914791993961544,0.31868115808168473,0.3228669542021223,0.2570014127840222,0.3492430262606414,0.3472288466845501,0.3261740305827322,0.3081065961534285,0.3769786233933179,0.30202278020328804,0.3441911976824787,0.3555614917714115,0.3696478367525187,0.3062028853301867,0.3098528505708068,0.33169302592585476,0.3022806517039217,0.31398019402215727,0.3702970260409544,0.22726389891825327,0.3095370871047721,0.34583955783560466,0.19026881077120483,0.33673586627090313,0.3848224415381238,0.3167623488567714,0.3426047225780747,0.3027690420322032,0.327003797194024,0.33435647681981584,0.3496033494406128,0.2897017482813679,0.299622000852953,0.2761232023810645,0.3579379991989754,0.23067375527853315,0.2673125888527601,0.38392770676260674,0.30740766861054275,0.35920692251298464,0.3197018328534493,0.3327274254910921,0.31962333378352165,0.042870503223202606,0.32452049239242725,0.22796291947211064,0.2853055990460186,0.35820320417160334,0.3787032141476244
451,Zac Taylor,Adelaide,0.2842947538450498,0.3182104157990471,0.28082157556631854,0.27087718907965286,0.3339434154548007,0.2852053149545341,0.30317799046024974,0.36480771281161795,0.34831911689111117,0.34226750853780824,0.21882229697280708,0.25924601846280304,0.36656161299715856,0.37979870942773325,0.37647517475534853,0.3499936618852973,0.3709448998817196,0.36799287218941,0.30194346951410517,0.4242411253765837,0.3090894466072935,0.3188528788246953,0.2580296724476396,0.35362703387705824,0.35527932667253964,0.3382684383036364,0.42499049355761825,0.3955988699604747,0.3893738328962184,0.2578610127727311,0.2983161549776281,0.2878877411718736,0.25841695085359484,0.32874862652355463,0.3135035637141454,0.3127675449111029,0.23405529535884684,0.31877541759352496,0.3218965870104611,0.33520088390753766,0.39324365996658384,0.3488153942216567,0.2409877058668231,0.31659579816089717,0.2979637726869114,0.3549885075623997,0.3234654106387904,0.32589920271821704,0.2867760605398353,0.28973083696351076,0.3227390191226192,0.047614980887513494,0.32037473291757823,0.24444673378253426,0.27874319879060544,0.3686098459771027,0.39511605191172705
601,Hugo Hall-Kahan,Adelaide,0.24104617910507473,0.20112965560274687,0.18790451225202448,0.2960536029867429,0.32977126222547815,0.3201821690405332,0.303084006473471,0.3320138349398372,0.33888479297097585,0.33355961444669374,0.2555030117074508,0.33163406323710887,0.24264952290481193,0.2828775552975112,0.2557736455026796,0.32690018789410935,0.3738833575847913,0.21439607818006967,0.3550733380900346,0.4337187873033481,0.34090663172574037,0.27146574785320077,0.3201042571141017,0.3375090432149794,0.36402983309440845,0.31759556059120225,0.36270149104681,0.37628610998252365,0.24058728642735316,0.22840287373086124,0.28029028313521476,0.2977211785572137,0.2752813597601913,0.3793256941312517,0.2926854886242319,0.24688971040455682,0.23866833093543466,0.30340185546709664,0.23422702457384723,0.3571750253848154,0.3666966594752061,0.2802406172844311,0.2291366635489358,0.2608817181014269,0.32382147130945343,0.34371254180008537,0.3177570196749146,0.26411428898577066,0.28545965401581347,0.300313052056034,0.299868552995052,0.05308423192625309,0.3016985292647525,0.21726747126798193,0.24095027053543092,0.3555125907346438,0.3757935457409885
632,Billy Dowling,Adelaide,0.2605055299195209,0.3477764935895142,0.28570973363206387,0.2688318286072316,0.19770388727153165,0.23726981465860802,0.2843981423371407,0.2619189002689348,0.34774693456621864,0.2797710456512635,0.2351755025714049,0.3386995170434661,0.2733975394490648,0.25643966871270424,0.23608613217820856,0.25000652554096736,0.2958143885061718,0.3457168290089093,0.29108100583383195,0.26362978668239057,0.21596113542289191,0.23052816265880927,0.2536622066777829,0.26201768683104576,0.22126889764840202,0.26106129422545554,0.26938198041152595,0.27112608338888344,0.28063731511965023,0.3091804685488716,0.2689883731431781,0.236319647050452,0.29944070464516565,0.3266711213860597,0.2005371592460513,0.25313913229028295,0.2666891266982141,0.2674067520194028,0.23382802090544713,0.28795930140417914,0.25647827684191865,0.2150600745278779,0.25588491717523987,0.29807919161343466,0.24063989720526827,0.18140577524493737,0.33359669874246295,0.2570940170940172,0.2652563749904896,0.2862775336913268,0.26726513065755747,0.0382179209019103,0.2644430808364401,0.20351435687882577,0.23489387890321972,0.29836374783706643,0.3442782800559934
490,Reilly OBrien,Adelaide,0.23290203327171907,0.16802168021680222,0.2666666666666668,0.29972752043596734,0.20786516853932585,0.22122302158273385,0.31182795698924726,0.29268292682926833,0.19653179190751452,0.3266787658802178,0.2422018348623853,0.2582417582417583,0.16728624535315992,0.3085399449035815,0.2477064220183487,0.2527472527472528,0.27297056199821607,0.2437673130193907,0.25602968460111325,0.2994350282485876,0.2515952597994531,0.23978201634877377,0.22888283378746596,0.3782383419689121,0.1964452759588401,0.21869158878504685,0.3076923076923078,0.3846838824577026,0.26595744680851063,0.2511627906976745,0.3403476669716379,0.19981498612395934,0.20074349442379194,0.21022727272727273,0.2886216466234968,0.3137962128043284,0.30741079597438253,0.20119379377871513,0.22160664819944606,0.18497109826589608,0.200361010830325,0.23866790009250705,0.2772449869224063,0.2178770949720671,0.3127208480565372,0.288888888888889,0.19516728624535318,0.21082621082621084,0.3450834879406309,0.26840633737185465,0.2564032598131531,0.05257153202301994,0.2513790252485638,0.18706131680168478,0.20066355535275734,0.30922713942948565,0.34411264464198726
330,Max Michalanney,Adelaide,0.21749905975729728,0.2541689650209281,0.20854346110545605,0.2300332475038137,0.2857461330000837,0.2116440437682042,0.25461899966247503,0.20706878011043722,0.2336925797089706,0.18927227878400882,0.26833357566753685,0.21010799902245086,0.233966636673189,0.2625866686174315,0.24257193014360912,0.259909260272656,0.1812502215509836,0.24083304365995947,0.18286646989543803,0.24111613057301612,0.22454677463309675,0.25689902189344704,0.2669568444611179,0.34432775227625745,0.23338270757105553,0.269194354900954,0.24417524802904156,0.16897144719359244,0.22705791799428393,0.2262437304004981,0.2280677803834756,0.22287636618049073,0.2534558349339753,0.2253073868941551,0.2307185265586089,0.22715660803514187,0.21849817326121054,0.24067565518986797,0.24952715116783272,0.2692609098583032,0.2223712906981533,0.23296241146144583,0.2952350757871692,0.2290229472894968,0.25089999495310694,0.22191704666815265,0.1944387833707753,0.24500280825010398,0.25294094527521543,0.2804447490256838,0.2373673145818731,0.030787824489904962,0.23353764364001306,0.18417966071759503,0.21132301041634174,0.26350003536876193,0.2846593492853317
329,Jordon Butts,Adelaide,0.17003582159442956,0.2640077139193581,0.17800074999636376,0.24283725610431414,0.2401990232606866,0.2549263775436334,0.23277095736115808,0.21161120997954355,0.21115152091798728,0.20797518130179588,0.18287321062433443,0.18681051081736147,0.23063787298779415,0.32420000239080515,0.24406531244968854,0.1863841178291764,0.22262499269213024,0.24892064875379077,0.2767621243113198,0.21562260458359736,0.22925658077080777,0.23159892045814626,0.25387466423578114,0.254644860275081,0.20360154168486364,0.22237465427953607,0.24197518098992324,0.21384116944724954,0.2445299237509049,0.27276297776650865,0.3072956638578947,0.2585792904610499,0.19470123816062732,0.2057898995272076,0.2536447981588733,0.26802083108315833,0.1939214519313608,0.2150236720742319,0.20540421655971505,0.192122510300591,0.2703032093811124,0.21228936802546852,0.1885659194940945,0.17149513513399853,0.20280468351311978,0.22931938120735876,0.16041568534365483,0.2675057032499988,0.2488975825830381,0.2131359992893573,0.2272022784482796,0.03507683261331722,0.225940786731469,0.1728287861807834,0.19137918282203323,0.25971383096383627,0.2759422992696335
489,James Borlase,Adelaide,0.15325496203620934,0.1514129956593346,0.1395020177224987,0.12025002248770111,0.16197356782081476,0.13399974225375938,0.13845568227965885,0.15474926667005606,0.14068342747726573,0.17890374316393448,0.15102001476493981,0.20706332881947165,0.10992744918150893,0.1773465540627052,0.18957117874877102,0.17105419987764187,0.16448139801901862,0.09817869693503481,0.144865586795683,0.11678113816663903,0.11590784555045973,0.127784522334994,0.12496751331927317,0.11861749818196679,0.10869166544593784,0.185999478421959,0.12376165494202757,0.10601774093424549,0.21776890806450155,0.17639505775935638,0.1666258447520848,0.1345128661878749,0.13888710163119355,0.1222045226138213,0.11680022038877198,0.24835738561979884,0.11282119940031551,0.12317041755117758,0.1305118754226176,0.16400622753592156,0.1653173063933616,0.1501963206254409,0.15849687606941276,0.144145354340117,0.16528064672647894,0.20659118279355482,0.1179794852309874,0.1644237763443768,0.1679396577738548,0.11351611027620366,0.1484234247114947,0.0318536809508904,0.1445054705679,0.1089450011117299,0.11679623220434619,0.1765939204867563,0.2069665388841587
333,Nick Murray,Adelaide,0.09693079145389819,0.08987762032431804,0.12559295981962784,0.125230406407624,0.0894874087694503,0.07526958594001977,0.0660757537762694,0.10318762598653543,0.07354830184930305,0.07203996551274186,0.1380216111902158,0.08284606014694185,0.08164679139961378,0.1051354792741584,0.09460428195346934,0.10135152500547054,0.10088792389958558,0.10218080355724202,0.09712732181965641,0.07627132925132357,0.062453508648350406,0.06413442250434682,0.07093630467681329,0.07258671740158333,0.08928362450651758,0.13025611020605402,0.06760471466744558,0.08479266809017331,0.10478575260267742,0.13332797317620765,0.08616755681463448,0.11482792849156155,0.06922682863829757,0.08704172309390129,0.09166924130011454,0.08500607426373999,0.12146605582182468,0.0920127590412437,0.067516140346754,0.07768561048536445,0.0685224528413767,0.09544221241530448,0.07849424129756669,0.10523824311631239,0.06760950135448011,0.07834469469169658,0.06245986934448421,0.09204676693742977,0.03546720028938632,0.06163651320037057,0.08830713915206957,0.021383831962110404,0.08660463995426788,0.06245481259105783,0.0676085009368899,0.10515695691716857,0.1293001643768366
433,Chayce Jones,Adelaide,0.035087719298245605,0.05694305694305692,0.05199807414540201,0.05688622754491016,0.03248031496062992,0.04360465116279069,0.048904737646459466,0.07239819004524885,0.056351952545724164,0.05914243469689499,0.035485460818137006,0.03228962818003913,0.02106318956870611,0.040717401841977696,0.040836169178415156,0.06448311156601842,0.029629629629629634,0.06557377049180328,0.0780722891566265,0.06858846918489066,0.05196128374936322,0.024254674077817083,0.04987775061124693,0.03520782396088017,0.047197640117994065,0.03221083455344069,0.03382880574064582,0.05792682926829269,0.04824120603015075,0.03925515853044789,0.06279733587059938,0.04511278195488721,0.041055718475073305,0.05891016200294549,0.02678571428571427,0.05146316851664985,0.043457267020762906,0.03719599427753935,0.07097092163627403,0.0263800683927699,0.03559070687098367,0.05180294565769424,0.0482654600301659,0.03422053231939163,0.039176293319939735,0.049853372434017565,0.026341463414634135,0.04444444444444446,0.05839416058394159,0.059405940594059396,0.046442458746967466,0.01375535168027009,0.04615521103644064,0.026349377435151967,0.032440461423486444,0.05919750742940235,0.07048251888374042
654,Oscar Ryan,Adelaide,0.07841114150359368,0.047643840266692605,0.06251431416479963,0.029108590755541595,0.023635995546107912,0.025401756516864445,0.023346303501945533,0.05786451505695981,0.014482304761345873,0.06414630741309509,0.06334383130220458,0.0809243834721542,0.0537184452791997,0.04649600215010416,0.03643824038605724,0.051225496593667624,0.06389826578691936,0.019923368519036415,0.05131900000138559,0.02906405382913682,0.042660978719771314,0.041482320743952986,0.07008011712554398,0.028725356886593126,0.04124746604553098,0.024667868069234322,0.07181735943944437,0.043978711882331545,0.0557097931305587,0.026753625675791648,0.01646843549862764,0.05737523074411579,0.024665929870390846,0.037718633189928776,0.04559594757710919,0.014570584874620564,0.06696199998527573,0.08219178082191785,0.04437685944764928,0.019143375774038657,0.04569911135795613,0.07560689637161125,0.06814879395524559,0.05581250417325115,0.039592675875361395,0.03893838158871567,0.05181634383356161,0.05639202279202281,0.043420752298625236,0.06307169238203722,0.04635195413875255,0.01863950476256782,0.04564752946753266,0.0170167982550869,0.024667462985676035,0.06473478716068083,0.07783627125153728
334,Luke Pedlar,Adelaide,0.05215363719793656,0.06535127142198482,0.03952552744927805,0.055115857157879214,0.03432126979155706,0.03165280884729747,0.02497615447431904,0.05246064564156799,0.04532516368673406,0.0495829173727031,0.02825070560123869,0.05211810788593877,0.05476035635346153,0.04177162642738451,0.07496853048581315,0.028878315861186436,0.028619735329101146,0.042779547496528625,0.03276983221745131,0.035783363454329795,0.029367187562243137,0.04518970955905824,0.04378422722399818,0.02736222519458762,0.055281302943897416,0.02205711757721292,0.0296072523440605,0.028946720654729155,0.04944927650347364,0.029122571054401303,0.03932145678326127,0.037023702453522246,0.019705946820010554,0.01851520572450805,0.030709911918364273,0.046358197421443065,0.015129801160316843,0.014772577489857847,0.055844334691176854,0.03996379264752643,0.048117427664654606,0.038618368440095266,0.01793059338575036,0.03475296021921309,0.025877011760674806,0.018397642787623812,0.03902833116147624,0.04668683360534623,0.042602917586640164,0.007467684786231927,0.03736315326558095,0.013935940196460597,0.03782103544680876,0.015703963566530716,0.02436607576282386,0.052125533512146306,0.05572891318298456
331,Callum Ah Chee,Adelaide,0.03890116315525813,0.05481042273638291,0.022404779686333094,0.03013927715809333,0.04086494068375651,0.02662337662337664,0.04520863290573273,0.029886203479748654,0.02903644824939981,0.013254914099984524,0.06268656716417913,0.028469058210977338,0.030289359393724742,0.03371654354199725,0.007909896261693429,0.030912873655746353,0.043764591675830605,0.029936263352745997,0.04189300735034002,0.032800240834836014,0.0171329020121986,0.0474762631687077,0.025962088467078058,0.0453213312726073,0.02817141993679826,0.026747771318409608,0.03156993789085931,0.03672750755342475,0.022230443944075595,0.0463635806220742,0.04052030373060417,0.05671627272133114,0.017941382217359324,0.01736207908078769,0.047257703624094864,0.03730127468829996,0.05789884819409374,0.04716527696623384,0.03504233533178008,0.01689244071793529,0.04676573426573426,0.022663280602685104,0.016852979716026444,0.03596129991165236,0.016714097496706194,0.02641376033504056,0.029766048243091925,0.01639886685552408,0.023322277165468495,0.03390083632019116,0.03288137809182023,0.01256163673565263,0.030601116524735548,0.016463489136966415,0.017820307861815852,0.04644763073359915,0.05632557347441674
454,Finnbar Maley,Adelaide,0.03534581393513769,0.030365218713183602,0.02370685292033607,0.007989347536617845,0.0299143509795438,0.03892852653495983,0.0283848160506937,0.029284441049146938,0.026390608658019073,0.01927150153712087,0.02577582676090359,0.03741268515071057,0.016260162601626018,0.027081784883622454,0.029724048567864356,0.015946843853820603,0.040332845108591614,0.018731859455659118,0.01885606536769328,0.021809712027103335,0.018793152654545894,0.019739566726405797,0.0072075773813810255,0.01061844135597894,0.04528866198891801,0.024862685767714603,0.011630261119851697,0.03434833923795698,0.03196832871488578,0.029791528722186843,0.027999450855967972,0.017387985116858864,0.007843137254901962,0.010626581369478427,0.025932904014466802,0.03159921519713895,0.030868916505347704,0.018422889408157405,0.018750867358242697,0.03470788392128288,0.02489920855007137,0.0187797218483625,0.02935653526327103,0.03015617846208756,0.019023115095237426,0.02303031655527165,0.03274193413748487,0.018271984354264168,0.03673781364625398,0.044365593049072595,0.025145281746508014,0.00934005060900787,0.025854365387685194,0.00852831176958687,0.0171522702111752,0.03442348407677209,0.04004495980099709
534,Charlie Edwards,Adelaide,0.022213860977085265,0.017006802721088437,0.018726591760299626,0.007303712720632989,0.03221957040572793,0.025285972305839854,0.06863335340156532,0.003771213073538655,0.017401392111368905,0.015238095238095242,0.03788748564867967,0.025285972305839864,0.031088082901554404,0.02521008403361345,0.028828828828828833,0.06721698113207546,0.02241594022415941,0.021454112038140644,0.03656307129798903,0.02500000000000001,0.007330482590103849,0.025500910746812402,0.035587188612099654,0.014294222751637884,0.014379868184541646,0.01812688821752267,0.011049723756906082,0.04409063074096754,0.03492433061699651,0.03462204270051933,0.024837374334713187,0.05807622504537204,0.025392986698911733,0.03266787658802178,0.014319809069212415,0.003761755485893418,0.018427518427518438,0.02841918294849022,0.04147465437788019,0.01737116386797916,0.011104256631708822,0.0530035335689046,0.025641025641025657,0.026996625421822275,0.034198860037998734,0.04382227632379796,0.036923076923076927,0.017985611510791377,0.03282674772036475,0.014371257485029945,0.02700558460305488,0.014480200267086888,0.025285972305839857,0.007309200543874515,0.01436050476612408,0.0371246383467279,0.05703632329269619
332,Hugh Bond,Adelaide,0.04548125938236603,0.02401509428560461,0.007490636704119851,0.015663815069532645,0.03611983647571932,0.018305397325877125,0.040451319122108385,0.011881188118811885,0.011627906976744191,0.008166043817118407,0.015346743607834203,0.011204481792717092,0.004024144869215291,0.007992264119977114,0.011560693641618498,0.03241915281348315,0.03039461617787167,0.01313833146136199,0.023816590999548023,0.011764705882352951,0.023814094268541686,0.01778656126482214,0.003558718861209965,0.017433084598445142,0.031113618253064225,0.02136166562939642,0.019929913676134867,0.011549566891241581,0.0,0.007281427694622271,0.0,0.0036297640653357526,0.019467064291296944,0.025025409508793013,0.014319809069212415,0.02589580925314374,0.01638376548160029,0.0,0.029289088545233176,0.03058903842451737,0.011787819253438121,0.007314287241077572,0.0040404040404040395,0.0,0.01205408965952063,0.02068918922226215,0.03482426717281824,0.011934263128586201,0.00944676849630496,0.015803153558123756,0.016543737283862582,0.011018783913634924,0.01483327633852331,0.0,0.006604053750890662,0.029520143820454616,0.035854244768624595
511,Mitchell Hinge,Adelaide,0.00644468313641246,0.0,0.0,0.003248511099079588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003236245954692556,0.0,0.0,0.0,0.0,0.0,0.0,0.006150691952844694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326086956521739,0.0033094318808604517,0.0,0.0,0.003243243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778735366470077,0.0015372809927315305,0.0,0.0,0.0,0.0,0.003299476606153624
655,Archie Ludowyke,Adelaide,0.005545286506469501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612722170252575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002231601735344415,0.0011043774628923383,0.0,0.0,0.0,0.0,0.0
145,Will Ashcroft,Brisbane,19.708865199327924,19.928758210497808,20.171798025925238,19.958168823069997,19.942891651439968,19.604859545840274,19.89759836752904,19.964819270306965,19.85139740189383,19.918835428907013,20.04971089892436,20.08812956995867,19.728925590489954,19.81157278416601,19.767402786225404,19.925112811932244,20.00219054407998,19.90127312670807,19.78116876278079,19.76623110777741,20.30651339334507,20.14352667469759,19.637632115966817,20.182747151539314,19.70879416403203,19.421422877098742,20.13534840062981,19.49080222662297,19.74292986035888,20.13169540670292,20.115568510708858,19.9138752423023,19.14497116807774,20.180488960888884,19.61652149374097,19.47294885304578,19.60425209742198,19.66867719647514,20.251678059133855,19.720968801257545,19.473318401440856,19.51707373724601,19.904998895843065,19.891682163222125,19.751071734498893,19.541720922161396,19.9802307088949,19.6503607420825,20.03659122038117,19.88286700564406,19.83981976186486,0.2452392361064607,19.887274584433094,19.47302461046677,19.60473258912085,20.118939031971617,20.182284222455976
139,Lachie Neale,Brisbane,18.58973441352596,18.53494770234793,18.545333194149766,18.58494258657175,18.817357975867615,18.37687118564138,18.490571427877793,18.619555453982134,17.897709857381702,18.66480600611899,18.676164716352684,18.31225223365818,18.77540794200819,18.789892317892875,18.4095237334165,18.149552043960178,18.295665798062174,18.542107881439936,18.406036852090967,18.50517581429946,18.284444223426146,18.204244762698924,18.475429953865003,18.341156737589184,18.549752982942664,18.904161505588757,18.074845746497086,18.29678069495292,18.751022443152266,17.946714794998986,18.61839220353264,18.785152181185943,18.823398728988536,18.74405590018481,18.47935107500817,18.58068391061239,18.329010752374863,18.895887134701724,17.89485522322326,18.85781577631878,17.69891577134811,18.56820694882607,18.51478768047439,18.218455175589302,18.468033184314887,18.412328597295957,18.248054138920033,18.57163739191917,18.490462905879223,18.54631206582516,18.47115919457763,0.27012848525235655,18.509981747386924,17.907755869593245,18.24186795558391,18.756119012413155,18.85076028161608
164,Zac Bailey,Brisbane,9.008539803522908,8.351883110016933,8.53703155846099,8.955137966594437,8.243379648798642,8.583694516228208,8.530754308474402,8.439681973040004,8.462657954837894,8.710280805210571,8.37246549537887,8.60172481413407,8.514934412810861,8.915449996613768,8.640093181795482,8.92580596578845,8.66477139377153,8.478564765466556,8.311390080664955,8.869933101294803,8.616957585781785,8.440093805165379,8.828034849644707,8.684040458849447,8.589022809823708,8.527644993990656,8.508929196398821,8.763494429471807,8.781022348803301,8.320112718159033,8.440760512000102,8.65564229435878,8.804543452882692,8.611295807886705,8.485945386521191,8.717040793484813,8.919920922046357,8.754531268204968,8.714428557966034,8.658767166345516,8.718352576936484,8.61667930200605,8.55130824859847,8.655463124307014,8.495500269706028,8.669143743383414,8.508710752277056,8.436291648658626,8.459574118811942,8.62865402491929,8.61360164040589,0.17768726380805808,8.613987554946377,8.326625648489902,8.440621170271644,8.785938259555893,8.924599531821322
154,Logan Morris,Brisbane,6.909461772758551,7.196455173953205,7.244051823523315,7.165733429116376,7.184526804862683,7.341200026277882,6.8420538816204495,7.134182620356115,7.072834060819554,7.008304855644161,6.876550795973447,7.011917489115119,6.944433487373738,6.912139768485953,7.107584851179727,7.070003414846628,7.281102457701178,7.083348188077102,6.937788804506291,7.126838886824142,7.088688133092535,6.929893864082738,6.988915213254561,7.021130832200148,6.9681612122728405,7.138420694688274,7.096713117250411,6.993505902570524,7.113772218924016,7.003908093423143,7.049411005278742,7.026999057515145,6.952211038194374,6.898046034473118,6.955390299327928,6.867933850337307,7.2366545695182385,7.419968655442041,7.059625285003032,6.892268283101777,7.184360694069932,6.9172363371019046,7.101498449815964,7.099874731333246,6.948022499743054,7.0861316757503445,6.712452064776468,7.011411305793767,7.12000762797548,7.15413143763627,7.0497451355392595,0.13464847860474086,7.054518145140888,6.869700324192716,6.91617115426117,7.169626527491669,7.273507077694716
